Gene	fdr	slfc	significant	sig_up	sig_down
TCP10L	0.49742600321769714	0.2141587734222412	FALSE	FALSE	FALSE
CFAP298	0.9609537124633788	-0.0089684072881937	FALSE	FALSE	FALSE
SYNJ1	2.0085278083570304e-4	0.36312997341156006	FALSE	FALSE	FALSE
PAXBP1-AS1	0.8868110775947571	0.05623169988393783	FALSE	FALSE	FALSE
PAXBP1	0.34492337703704834	0.12478121370077132	FALSE	FALSE	FALSE
EPCIP-AS1	0.735647976398468	0.1261051595211029	FALSE	FALSE	FALSE
IFNAR2	0.8031131029129028	0.04300565272569656	FALSE	FALSE	FALSE
IFNAR2-IL10RB	0.5926232933998108	0.07728488743305206	FALSE	FALSE	FALSE
IL10RB-DT	0.9312170147895812	-0.02301995456218719	FALSE	FALSE	FALSE
IL10RB	0.42964470386505127	0.12082581967115402	FALSE	FALSE	FALSE
ENSG00000289238	0.7554640769958496	0.09726712852716446	FALSE	FALSE	FALSE
IFNAR1	0.1905829906463623	0.13717785477638245	FALSE	FALSE	FALSE
ENSG00000289939	0.7523917555809021	-0.05110467225313186	FALSE	FALSE	FALSE
IFNGR2	0.9392693042755128	-0.01181377563625574	FALSE	FALSE	FALSE
TMEM50B	0.3799194395542145	0.10718217492103577	FALSE	FALSE	FALSE
DNAJC28	0.8782837986946106	0.06095548346638679	FALSE	FALSE	FALSE
GART	5.111510290589649e-7	-0.4940272569656372	FALSE	FALSE	FALSE
SON	0.4675224423408508	-0.1059681475162506	FALSE	FALSE	FALSE
DONSON	0.02346493303775787	-0.26541611552238464	FALSE	FALSE	FALSE
ENSG00000249209	1.1101979907834902e-5	-0.5883039832115173	FALSE	FALSE	FALSE
CRYZL1	0.2638472318649292	-0.1648217886686325	FALSE	FALSE	FALSE
ITSN1	8.84922337718308e-5	-0.3264559209346771	FALSE	FALSE	FALSE
ATP5PO	3.470804949756712e-5	-0.5451985597610474	FALSE	FALSE	FALSE
LINC00649	0.06600167602300644	0.533013641834259	FALSE	FALSE	FALSE
MRPS6	0.15179015696048737	0.17404766380786896	FALSE	FALSE	FALSE
ENSG00000293606	0.10301268100738524	-0.197796031832695	FALSE	FALSE	FALSE
SLC5A3	0.49671342968940735	-0.1055498793721199	FALSE	FALSE	FALSE
LINC00310	0.44567233324050903	0.2542670667171478	FALSE	FALSE	FALSE
KCNE2	0.9422999024391174	0.02158768661320209	FALSE	FALSE	FALSE
ENSG00000225555	0.9663403034210204	0.0137319853529334	FALSE	FALSE	FALSE
SMIM11	0.6462705731391907	-0.0990397036075592	FALSE	FALSE	FALSE
KCNE1	0.7123281955718994	0.12412597239017488	FALSE	FALSE	FALSE
ENSG00000288711	3.6476561217568815e-4	0.3955191969871521	FALSE	FALSE	FALSE
RCAN1	1.058303888967771e-9	0.48873502016067505	FALSE	FALSE	FALSE
CLIC6	0.08662554621696472	-0.5066680312156677	FALSE	FALSE	FALSE
LINC01426	0.8859286308288574	-0.05701432377099991	FALSE	FALSE	FALSE
RUNX1	0.00360495853237807	0.2906607985496521	FALSE	FALSE	FALSE
RUNX1-AS1	0.5654536485671997	-0.1252216398715973	FALSE	FALSE	FALSE
SETD4	0.4705454111099243	0.11987213790416718	FALSE	FALSE	FALSE
CBR1	0.06089439243078232	-0.2185932695865631	FALSE	FALSE	FALSE
ENSG00000289001	0.04498640447854996	-0.26875075697898865	FALSE	FALSE	FALSE
CBR3-AS1	0.1677486002445221	-0.4188637435436249	FALSE	FALSE	FALSE
ENSG00000295944	0.8955681324005127	-0.05194003880023956	FALSE	FALSE	FALSE
CBR3	0.00574742536991834	-0.5564913153648376	FALSE	FALSE	FALSE
DOP1B	7.486231144541999e-13	-0.7032949924468994	FALSE	FALSE	FALSE
ENSG00000273199	0.22416868805885315	-0.30205845832824707	FALSE	FALSE	FALSE
MORC3	0.02665790729224682	0.2764614224433899	FALSE	FALSE	FALSE
ENSG00000228107	0.6893635988235474	0.13324834406375885	FALSE	FALSE	FALSE
CHAF1B	5.778185655641588e-12	-1.1229853630065918	TRUE	FALSE	TRUE
LNCTSI	0.8265613317489624	0.07918408513069153	FALSE	FALSE	FALSE
ENSG00000231324	0.5274420380592346	0.1640215367078781	FALSE	FALSE	FALSE
ENSG00000308206	0.4129850566387177	0.27040761709213257	FALSE	FALSE	FALSE
SIM2	6.057804924353149e-9	0.7291394472122192	FALSE	FALSE	FALSE
HLCS	0.6786022782325745	0.05976486951112747	FALSE	FALSE	FALSE
HLCS-AS1	0.35959604382514954	0.20809176564216617	FALSE	FALSE	FALSE
ENSG00000302499	0.3289797604084015	-0.2787366807460785	FALSE	FALSE	FALSE
PIGP	0.4651356339454651	0.16384652256965637	FALSE	FALSE	FALSE
TTC3	0.8262354135513306	-0.02400511503219604	FALSE	FALSE	FALSE
ENSG00000270116	0.9360815286636353	-0.03226947411894798	FALSE	FALSE	FALSE
DSCR9	0.4589940905570984	0.2374088317155838	FALSE	FALSE	FALSE
ENSG00000242553	0.937109649181366	0.03113828413188457	FALSE	FALSE	FALSE
VPS26C	0.00456706760451197	-0.25609442591667175	FALSE	FALSE	FALSE
ENSG00000287637	0.37328556180000305	0.21755710244178772	FALSE	FALSE	FALSE
ENSG00000273210	0.9720462560653688	0.01210005301982164	FALSE	FALSE	FALSE
DYRK1A	0.8546208739280701	0.02304969169199466	FALSE	FALSE	FALSE
KCNJ6	5.5589034216691965e-14	1.8793768882751465	TRUE	TRUE	FALSE
KCNJ6-AS1	1.101182060665451e-4	0.6913456916809082	FALSE	FALSE	FALSE
ENSG00000292435	0.6979182362556458	0.0934903621673584	FALSE	FALSE	FALSE
KCNJ15	0.21894720196723935	0.3790014684200287	FALSE	FALSE	FALSE
ERG	0.00135165068786591	0.48779529333114624	FALSE	FALSE	FALSE
ENSG00000302272	0.7150617837905884	0.06990969926118851	FALSE	FALSE	FALSE
LINC00114	0.07783333957195282	0.2668803632259369	FALSE	FALSE	FALSE
ETS2	2.8530061885016784e-14	0.6796218156814575	FALSE	FALSE	FALSE
ETS2-AS1	0.13895045220851898	0.1579272449016571	FALSE	FALSE	FALSE
LINC02940	0.6532147526741028	0.15906767547130585	FALSE	FALSE	FALSE
PSMG1	5.331627326086164e-4	-0.418838769197464	FALSE	FALSE	FALSE
BRWD1	0.0136628532782197	0.2870785593986511	FALSE	FALSE	FALSE
BRWD1-AS1	0.8801677227020264	-0.03974229469895363	FALSE	FALSE	FALSE
HMGN1	0.00738301267847418	-0.2833479046821594	FALSE	FALSE	FALSE
GET1	0.21292077004909515	0.1703043282032013	FALSE	FALSE	FALSE
GET1-SH3BGR	0.10918227583169936	0.22249431908130649	FALSE	FALSE	FALSE
LCA5L	0.06973937153816223	0.5264622569084167	FALSE	FALSE	FALSE
SH3BGR	2.2874622663948685e-4	0.7181763648986816	FALSE	FALSE	FALSE
B3GALT5	0.0969734787940979	0.3863127231597901	FALSE	FALSE	FALSE
IGSF5	0.8931470513343811	0.01236419286578893	FALSE	FALSE	FALSE
DSCAM	0.2051648050546646	0.22374828159809113	FALSE	FALSE	FALSE
BACE2	2.620978301256552e-32	0.9610629677772522	FALSE	FALSE	FALSE
PLAC4	2.0216958773744412e-8	1.4821654558181765	TRUE	TRUE	FALSE
BACE2-IT1	0.48211705684661865	0.18162669241428375	FALSE	FALSE	FALSE
ENSG00000306093	9.061610035132615e-5	0.9279791712760924	FALSE	FALSE	FALSE
MX2	0.4078662395477295	-0.26029419898986816	FALSE	FALSE	FALSE
MX1	2.693604619707912e-5	0.9587088227272034	FALSE	FALSE	FALSE
PRDM15	0.764245331287384	-0.04933721944689751	FALSE	FALSE	FALSE
ENSG00000227698	0.2001931518316269	-0.3903701007366181	FALSE	FALSE	FALSE
C2CD2	0.0879284217953682	0.1798921674489975	FALSE	FALSE	FALSE
ZBTB21	0.03625639900565147	0.262440025806427	FALSE	FALSE	FALSE
ZNF295-AS1	0.01605224609375	0.6430120468139648	FALSE	FALSE	FALSE
ENSG00000289322	0.6045897006988525	0.06198246777057648	FALSE	FALSE	FALSE
UMODL1	0.1374322772026062	0.4071708023548126	FALSE	FALSE	FALSE
ABCG1	1.0810376261360945e-4	1.0456215143203735	TRUE	TRUE	FALSE
SLC37A1	6.625443929806352e-4	0.8939708471298218	FALSE	FALSE	FALSE
PDE9A	0.07861663401126862	-0.3852471113204956	FALSE	FALSE	FALSE
WDR4	1.7843523892224766e-5	-0.6818093657493591	FALSE	FALSE	FALSE
NDUFV3	0.7469822764396667	0.04742452129721641	FALSE	FALSE	FALSE
PKNOX1	0.01604764349758625	-0.2653121054172516	FALSE	FALSE	FALSE
CBS	0.02605480514466762	-0.424939900636673	FALSE	FALSE	FALSE
U2AF1	0.7299606204032898	-0.11466243118047714	FALSE	FALSE	FALSE
LINC01679	0.20817844569683075	0.3802359104156494	FALSE	FALSE	FALSE
SIK1	1.9560275177354924e-8	0.9402949213981628	FALSE	FALSE	FALSE
LINC00313	0.9633147716522216	0.00835501216351986	FALSE	FALSE	FALSE
HSF2BP	0.9218535423278807	0.03927468508481979	FALSE	FALSE	FALSE
H2BC12L	0.652004599571228	0.16114236414432526	FALSE	FALSE	FALSE
RRP1B	0.40292760729789734	-0.0947057157754898	FALSE	FALSE	FALSE
PDXK	0.9295441508293152	-0.01119276788085699	FALSE	FALSE	FALSE
ENSG00000287507	0.2565477788448334	0.3545997142791748	FALSE	FALSE	FALSE
CSTB	0.00897043105214834	-0.3412071764469147	FALSE	FALSE	FALSE
RRP1	0.07355137169361115	-0.2395939379930496	FALSE	FALSE	FALSE
AGPAT3	0.1317390501499176	-0.13646921515464783	FALSE	FALSE	FALSE
ENSG00000288593	0.2882583439350128	-0.3355160057544708	FALSE	FALSE	FALSE
TRAPPC10	0.20410491526126864	0.15818214416503906	FALSE	FALSE	FALSE
PWP2	0.9342191815376282	0.03202784806489944	FALSE	FALSE	FALSE
GATD3	0.3626370131969452	-0.2543105185031891	FALSE	FALSE	FALSE
ICOSLG	0.01668422855436802	0.6474331021308899	FALSE	FALSE	FALSE
AIRE	0.21743205189704895	0.2702319622039795	FALSE	FALSE	FALSE
PFKL	0.73392486572265625	0.03980046883225441	FALSE	FALSE	FALSE
ENSG00000241728	0.9382959604263306	0.02652833051979541	FALSE	FALSE	FALSE
CFAP410	0.5655275583267212	0.11445092409849168	FALSE	FALSE	FALSE
ENSG00000184441	1.2226355750044604e-7	0.8324545621871948	FALSE	FALSE	FALSE
ENSG00000232969	0.04190315306186676	0.40589284896850586	FALSE	FALSE	FALSE
TRPM2	0.20206837356090543	0.17720498144626615	FALSE	FALSE	FALSE
LRRC3	1.0311498772352934e-4	0.7501469254493713	FALSE	FALSE	FALSE
HEPFAL	0.04852455481886864	0.5734840035438538	FALSE	FALSE	FALSE
LINC02575	0.7671537399291992	0.10957052558660509	FALSE	FALSE	FALSE
TSPEAR	0.22502636909484863	0.16618627309799194	FALSE	FALSE	FALSE
TSPEAR-AS1	0.06348159909248352	0.4384509027004242	FALSE	FALSE	FALSE
UBE2G2	0.00184248457662761	0.26266345381736755	FALSE	FALSE	FALSE
LINC01424	0.21649745106697085	0.13068296015262604	FALSE	FALSE	FALSE
SUMO3	8.78642769652771e-10	-0.6383442282676697	FALSE	FALSE	FALSE
PTTG1IP	0.9536268711090088	0.00901892129331827	FALSE	FALSE	FALSE
ENSG00000289009	0.4328894317150116	0.23872819542884827	FALSE	FALSE	FALSE
ITGB2	0.27846020460128784	0.18680408596992493	FALSE	FALSE	FALSE
ENSG00000273027	0.7652331590652466	-0.08445347100496292	FALSE	FALSE	FALSE
LINC01547	0.33038330078125	-0.30817127227783203	FALSE	FALSE	FALSE
SLX9	0.124359130859375	-0.33847570419311523	FALSE	FALSE	FALSE
ENSG00000276529	0.2499890774488449	-0.3402545154094696	FALSE	FALSE	FALSE
ENSG00000300952	0.5120654702186584	0.2051281780004501	FALSE	FALSE	FALSE
SSR4P1	0.2680051028728485	0.3120284974575043	FALSE	FALSE	FALSE
ADARB1	1.3455138832796365e-4	-0.3944680392742157	FALSE	FALSE	FALSE
LINC00334	0.7235656976699829	0.07928406447172165	FALSE	FALSE	FALSE
ENSG00000298733	0.00566098419949412	0.7164684534072876	FALSE	FALSE	FALSE
POFUT2	0.16030989587306976	0.13709233701229095	FALSE	FALSE	FALSE
LINC00205	0.001194883370772	0.2783792316913605	FALSE	FALSE	FALSE
ENSG00000298729	0.6340034008026123	0.14235113561153412	FALSE	FALSE	FALSE
ENSG00000288842	0.898340106010437	0.02179482579231262	FALSE	FALSE	FALSE
BNAT1	0.9404423236846924	-0.02683858573436737	FALSE	FALSE	FALSE
COL18A1	0.02244510874152183	0.20147953927516937	FALSE	FALSE	FALSE
ENSG00000306053	0.6083735227584839	-0.09127763658761978	FALSE	FALSE	FALSE
SLC19A1	0.7137846350669861	-0.05564367398619652	FALSE	FALSE	FALSE
ENSG00000288885	0.952031135559082	0.0248122252523899	FALSE	FALSE	FALSE
LINC01694	0.9287888407707214	0.03379262238740921	FALSE	FALSE	FALSE
PCBP3	0.5478713512420654	-0.11091098189353944	FALSE	FALSE	FALSE
PCBP3-AS1	0.00478369789198041	-0.6403025984764099	FALSE	FALSE	FALSE
ENSG00000276633	0.7845842838287354	0.04472048580646515	FALSE	FALSE	FALSE
ENSG00000280604	0.7895263433456421	-0.08496289700269699	FALSE	FALSE	FALSE
ENSG00000274248	0.8682163953781128	0.06656268984079361	FALSE	FALSE	FALSE
COL6A1	0.03980282694101333	-0.22047904133796692	FALSE	FALSE	FALSE
ENSG00000224413	0.4882156252861023	0.23338596522808075	FALSE	FALSE	FALSE
ENSG00000308668	0.3319454789161682	0.11446285247802734	FALSE	FALSE	FALSE
COL6A2-DT	0.8665210008621216	-0.06288285553455353	FALSE	FALSE	FALSE
COL6A2	0.02947934344410896	-0.23228372633457184	FALSE	FALSE	FALSE
FTCD	0.03833459690213203	0.5865930914878845	FALSE	FALSE	FALSE
SPATC1L	8.629230433143675e-4	-0.49371302127838135	FALSE	FALSE	FALSE
ENSG00000228404	0.9835468530654908	0.00315201678313314	FALSE	FALSE	FALSE
LSS	0.12765099108219147	-0.14233867824077606	FALSE	FALSE	FALSE
MCM3AP-AS1	0.03362753987312317	-0.5707647800445557	FALSE	FALSE	FALSE
MCM3AP	0.8613200187683105	-0.02082757838070392	FALSE	FALSE	FALSE
ENSG00000228137	0.7305431365966797	-0.04151251167058945	FALSE	FALSE	FALSE
ENSG00000239415	0.6100273132324219	0.13074271380901337	FALSE	FALSE	FALSE
YBEY	0.8471322059631348	0.03902700543403625	FALSE	FALSE	FALSE
C21orf58	0.9511885643005372	0.01675749942660331	FALSE	FALSE	FALSE
PCNT	0.6682068109512329	0.05317156016826629	FALSE	FALSE	FALSE
ENSG00000286224	0.5339619517326355	-0.21232855319976807	FALSE	FALSE	FALSE
ENSG00000289421	0.9290267825126648	0.03586571663618088	FALSE	FALSE	FALSE
DIP2A	0.02417236194014549	0.2549722492694855	FALSE	FALSE	FALSE
PRMT2	0.7129663228988647	-0.04264122992753982	FALSE	FALSE	FALSE
ENSG00000289511	0.411537230014801	0.2683452069759369	FALSE	FALSE	FALSE
ENSG00000303605	0.7513183951377869	-0.05564890056848526	FALSE	FALSE	FALSE
ENSG00000290397	9.553465738767684e-14	1.8287445306777952	TRUE	TRUE	FALSE
ENSG00000310416	0.9761923551559448	0.01211365777999162	FALSE	FALSE	FALSE
ENSG00000298334	0.04116543382406235	0.4256427884101868	FALSE	FALSE	FALSE
ENSG00000310236	0.7873982787132263	0.07754650712013245	FALSE	FALSE	FALSE
DUXAP8	2.4907903934945352e-5	0.8292190432548523	FALSE	FALSE	FALSE
TPTEP1	0.00596952345222234	0.3882165253162384	FALSE	FALSE	FALSE
ENSG00000290931	0.07606429606676102	0.27757659554481506	FALSE	FALSE	FALSE
IL17RA	1.801701330350625e-7	0.43079057335853577	FALSE	FALSE	FALSE
TMEM121B	0.08909137547016144	0.5032156109809875	FALSE	FALSE	FALSE
HDHD5	0.08053368330001831	-0.23878860473632812	FALSE	FALSE	FALSE
HDHD5-AS1	0.5646957159042358	-0.0657891258597374	FALSE	FALSE	FALSE
ADA2	0.123517207801342	-0.3948623836040497	FALSE	FALSE	FALSE
CECR2	0.08038453012704849	0.2068190276622772	FALSE	FALSE	FALSE
ENSG00000286195	0.13536494970321655	0.1594318002462387	FALSE	FALSE	FALSE
SLC25A18	0.7249555587768555	0.06346673518419266	FALSE	FALSE	FALSE
ENSG00000236754	0.21948136389255524	0.28770989179611206	FALSE	FALSE	FALSE
ATP6V1E1	0.4122505486011505	-0.11560807377099992	FALSE	FALSE	FALSE
BCL2L13	0.3611496388912201	0.0951024666428566	FALSE	FALSE	FALSE
BID	0.6470689177513123	-0.07144465297460556	FALSE	FALSE	FALSE
LINC00528	0.9240626692771912	0.01848206296563148	FALSE	FALSE	FALSE
MICAL3	0.564501166343689	0.07109778374433517	FALSE	FALSE	FALSE
ENSG00000093100	0.01441814005374908	0.24840188026428223	FALSE	FALSE	FALSE
ENSG00000225335	0.8561887145042419	0.06801664084196091	FALSE	FALSE	FALSE
PEX26	0.01492059603333473	-0.24053490161895752	FALSE	FALSE	FALSE
ENSG00000288683	2.782824740279466e-4	-0.5436790585517883	FALSE	FALSE	FALSE
TUBA8	0.9072836637496948	-0.04344869777560234	FALSE	FALSE	FALSE
ENSG00000280007	0.2818557322025299	0.1926398128271103	FALSE	FALSE	FALSE
USP18	0.6908277273178101	0.10607829689979552	FALSE	FALSE	FALSE
TMEM191B	0.5447990298271179	-0.1251855492591858	FALSE	FALSE	FALSE
PI4KAP1	0.9330769777297974	-0.02755144797265529	FALSE	FALSE	FALSE
RIMBP3	0.5209193229675293	-0.09644722938537598	FALSE	FALSE	FALSE
ENSG00000290711	0.8159671425819397	-0.05193217471241951	FALSE	FALSE	FALSE
DGCR6	5.731311975978315e-4	0.7940731048583984	FALSE	FALSE	FALSE
ENSG00000283809	0.01024965941905975	0.6951841115951538	FALSE	FALSE	FALSE
PRODH	0.9725408554077148	-0.00940822809934616	FALSE	FALSE	FALSE
ENSG00000284294	0.834152340888977	-0.04452631250023842	FALSE	FALSE	FALSE
DGCR5	0.09865228831768036	0.34181395173072815	FALSE	FALSE	FALSE
DGCR2	5.078467438579537e-5	0.3407936096191406	FALSE	FALSE	FALSE
DGCR11	0.06936850398778915	-0.4058045446872711	FALSE	FALSE	FALSE
ENSG00000281530	0.6175126433372498	-0.15001210570335388	FALSE	FALSE	FALSE
ENSG00000223461	0.5333084464073181	0.1960875242948532	FALSE	FALSE	FALSE
ENSG00000272682	2.1920994913671168e-4	1.0023514032363892	TRUE	TRUE	FALSE
ESS2	0.5950280427932739	0.0775451585650444	FALSE	FALSE	FALSE
ENSG00000289481	0.29063495993614197	0.1860041618347168	FALSE	FALSE	FALSE
LINC01311	0.3695926368236542	0.29004958271980286	FALSE	FALSE	FALSE
SLC25A1	0.00807362888008356	-0.3458445370197296	FALSE	FALSE	FALSE
CLTCL1	8.261580369435251e-4	0.4579467177391052	FALSE	FALSE	FALSE
HIRA	0.1093939170241356	-0.16731445491313934	FALSE	FALSE	FALSE
C22orf39	0.8035950064659119	-0.0334983617067337	FALSE	FALSE	FALSE
MRPL40	6.891550729051232e-4	-0.4971845746040344	FALSE	FALSE	FALSE
UFD1-AS1	0.9781329035758972	-0.00829380564391613	FALSE	FALSE	FALSE
UFD1	0.46188148856163025	-0.08470690995454788	FALSE	FALSE	FALSE
ENSG00000273212	0.7763130068778992	0.0736631229519844	FALSE	FALSE	FALSE
CDC45	7.271915290556532e-37	-2.7465434074401855	TRUE	FALSE	TRUE
CLDN5	0.6049072742462158	0.102068230509758	FALSE	FALSE	FALSE
SEPTIN5	3.1388817660626955e-6	0.5823132395744324	FALSE	FALSE	FALSE
ENSG00000284874	1.0393074489911669e-6	0.6176789999008179	FALSE	FALSE	FALSE
GP1BB	0.05441473424434662	0.5368143320083618	FALSE	FALSE	FALSE
ENSG00000298759	0.6955766081809998	0.120774544775486	FALSE	FALSE	FALSE
TBX1	0.08726875483989716	-0.505711019039154	FALSE	FALSE	FALSE
GNB1L	0.35196927189826965	0.16053561866283417	FALSE	FALSE	FALSE
RTL10	1.465424816160521e-6	0.4615696370601654	FALSE	FALSE	FALSE
ENSG00000289960	0.08419179171323776	0.27162396907806396	FALSE	FALSE	FALSE
TXNRD2	0.7923790216445923	-0.04221502318978309	FALSE	FALSE	FALSE
COMT	0.44329625368118286	0.11422283202409744	FALSE	FALSE	FALSE
ARVCF	0.00135063275229185	0.5116591453552246	FALSE	FALSE	FALSE
TANGO2	0.12140203267335892	0.16918648779392242	FALSE	FALSE	FALSE
DGCR8	0.9746474027633668	-0.00461177760735154	FALSE	FALSE	FALSE
TRMT2A	0.00722701102495193	0.3422727882862091	FALSE	FALSE	FALSE
RANBP1	3.8080546121893835e-29	-1.0704253911972046	TRUE	FALSE	TRUE
ZDHHC8	0.8178286552429199	0.02988328784704208	FALSE	FALSE	FALSE
CCDC188	0.09822116792201996	0.32510480284690857	FALSE	FALSE	FALSE
ENSG00000299199	0.5953837633132935	0.15373489260673523	FALSE	FALSE	FALSE
LINC00896	0.6497203707695007	0.09916489571332932	FALSE	FALSE	FALSE
RTN4R	0.03905661404132843	0.5562565922737122	FALSE	FALSE	FALSE
DGCR6L	0.00270524690859019	-0.40120038390159607	FALSE	FALSE	FALSE
ENSG00000273343	0.21198102831840515	0.38659125566482544	FALSE	FALSE	FALSE
ENSG00000273139	0.7943620681762695	-0.0957535207271576	FALSE	FALSE	FALSE
ENSG00000290950	0.3147173225879669	-0.2810540497303009	FALSE	FALSE	FALSE
ZNF74	0.7436017394065857	-0.05689758434891701	FALSE	FALSE	FALSE
SCARF2	0.0717114508152008	0.1916977167129517	FALSE	FALSE	FALSE
ENSG00000305663	0.671955406665802	0.1217389702796936	FALSE	FALSE	FALSE
ENSG00000277971	0.0783000960946083	0.22314302623271945	FALSE	FALSE	FALSE
KLHL22	0.0015937709249556	0.35470929741859436	FALSE	FALSE	FALSE
MED15	0.04436792433261871	0.169314444065094	FALSE	FALSE	FALSE
ENSG00000303205	0.08454058319330215	0.33121079206466675	FALSE	FALSE	FALSE
TMEM191A	0.4948839247226715	0.23186159133911133	FALSE	FALSE	FALSE
PI4KA	0.11494280397891998	-0.15066170692443848	FALSE	FALSE	FALSE
SERPIND1	0.00163598859217017	0.6696299910545349	FALSE	FALSE	FALSE
SNAP29	0.7801840901374817	-0.0369071289896965	FALSE	FALSE	FALSE
CRKL	0.49593502283096313	0.07438798248767853	FALSE	FALSE	FALSE
LINC01637	0.985260009765625	-0.00629721814766526	FALSE	FALSE	FALSE
AIFM3	0.2370595484972	0.32774871587753296	FALSE	FALSE	FALSE
ENSG00000285314	0.00397201720625162	0.26001477241516113	FALSE	FALSE	FALSE
ENSG00000272829	0.8841338157653809	-0.04969948902726173	FALSE	FALSE	FALSE
LZTR1	0.00104205787647515	0.29431697726249695	FALSE	FALSE	FALSE
THAP7	0.13917560875415802	-0.26678696274757385	FALSE	FALSE	FALSE
THAP7-AS1	0.02801539003849029	0.6114001274108887	FALSE	FALSE	FALSE
TUBA3FP	0.3470879793167114	0.29341942071914673	FALSE	FALSE	FALSE
ENSG00000291240	0.5842793583869934	0.1862722486257553	FALSE	FALSE	FALSE
P2RX6	0.00738616986200213	0.4727250635623932	FALSE	FALSE	FALSE
SLC7A4	0.0367337130010128	-0.48037683963775635	FALSE	FALSE	FALSE
ENSG00000290799	0.9699443578720092	0.00641946028918027	FALSE	FALSE	FALSE
LRRC74B	0.04964614659547806	0.39383357763290405	FALSE	FALSE	FALSE
ENSG00000291044	0.9933819770812988	-0.00291497353464365	FALSE	FALSE	FALSE
RIMBP3B	0.9933819770812988	-9.279081132262944e-4	FALSE	FALSE	FALSE
HIC2	0.00843484979122877	0.4703778326511383	FALSE	FALSE	FALSE
ENSG00000303940	0.2190084010362625	0.2837294936180115	FALSE	FALSE	FALSE
TMEM191C	0.3676656186580658	0.26053792238235474	FALSE	FALSE	FALSE
ENSG00000293427	6.113441195338964e-4	0.4925865828990936	FALSE	FALSE	FALSE
UBE2L3	4.047770971737919e-7	-0.4962979853153229	FALSE	FALSE	FALSE
YDJC	0.00280230003409087	-0.44106486439704895	FALSE	FALSE	FALSE
CCDC116	0.8030911684036255	0.08776697516441345	FALSE	FALSE	FALSE
SDF2L1	8.022689144127071e-4	-0.5314479470252991	FALSE	FALSE	FALSE
ENSG00000207751	0.8125778436660767	-0.08112199604511261	FALSE	FALSE	FALSE
PPIL2	0.8272787928581238	-0.02804767526686191	FALSE	FALSE	FALSE
YPEL1	0.11832522600889206	0.3883515000343323	FALSE	FALSE	FALSE
MAPK1	0.05994283035397529	-0.17309194803237915	FALSE	FALSE	FALSE
ENSG00000294146	0.5306296944618225	-0.1293182671070099	FALSE	FALSE	FALSE
PPM1F	0.6473883986473083	0.04958430677652359	FALSE	FALSE	FALSE
PPM1F-AS1	0.6302746534347534	0.1396409422159195	FALSE	FALSE	FALSE
ENSG00000309998	0.17421112954616547	-0.3904534578323364	FALSE	FALSE	FALSE
TOP3B	0.34686312079429626	0.1306062787771225	FALSE	FALSE	FALSE
ENSG00000274422	0.3689528703689575	0.2776302099227905	FALSE	FALSE	FALSE
ENSG00000286129	0.6556062698364258	-0.07268455624580383	FALSE	FALSE	FALSE
ZNF280B	0.562256932258606	0.1424810141324997	FALSE	FALSE	FALSE
RSPH14	0.6312758326530457	0.06181134656071663	FALSE	FALSE	FALSE
GNAZ	0.8753453493118286	-0.03827989101409912	FALSE	FALSE	FALSE
RAB36	0.00754505721852183	0.4194343090057373	FALSE	FALSE	FALSE
ENSG00000294355	0.26614144444465637	0.14203830063343048	FALSE	FALSE	FALSE
BCR	0.00118156662210822	0.2912944555282593	FALSE	FALSE	FALSE
LINC02556	0.07092488557100296	0.42912518978118896	FALSE	FALSE	FALSE
IGLL1	0.31734246015548706	0.0951593816280365	FALSE	FALSE	FALSE
ENSG00000272733	0.0024480156134814	0.7841106057167053	FALSE	FALSE	FALSE
DRICH1	0.07614777982234955	0.5197206139564514	FALSE	FALSE	FALSE
GUSBP11	5.985930862095756e-9	0.5647709965705872	FALSE	FALSE	FALSE
ZNF70	0.06835633516311646	-0.33590957522392273	FALSE	FALSE	FALSE
VPREB3	0.2313316911458969	0.2429974526166916	FALSE	FALSE	FALSE
C22orf15	0.9963049292564392	0.00195203523617237	FALSE	FALSE	FALSE
CHCHD10	0.00115263694897294	0.583928644657135	FALSE	FALSE	FALSE
MMP11	0.14435970783233645	0.2679831385612488	FALSE	FALSE	FALSE
SMARCB1	1.5219521642961812e-8	-0.5833096504211426	FALSE	FALSE	FALSE
